;ACC01;ITUB4;1;1926;903;902;15.04;28967.04;13581.12;13566.08;
;ACC02;WEGE3;1;7982;911;910;15.76;125796.32;14357.36;14341.60;
;ACC03;MGLU3;2;9885;4737;4736;16.11;159247.35;76313.07;76296.96;
;ACC08;WEGE3;2;3689;3510;3509;19.68;72599.52;69076.80;69057.12;
;ACC09;ITUB4;2;2168;1729;1728;16.05;34796.40;27750.45;27734.40;
;ACC03;ITUB4;2;4125;3288;3287;10.82;44632.50;35576.16;35565.34;
;ACC06;VALE3;1;2121;1717;1716;10.26;21761.46;17616.42;17606.16;
;ACC02;B3SA3;2;9652;8532;8531;16.42;158485.84;140095.44;140079.02;
;ACC05;BBDC4;1;1963;1659;1658;12.57;24674.91;20853.63;20841.06;
;ACC04;PETR4;2;7729;3068;3067;11.41;88187.89;35005.88;34994.47;
;ACC08;B3SA3;2;4240;2053;2052;10.67;45240.80;21905.51;21894.84;
;ACC07;MGLU3;2;1910;426;425;11.60;22156.00;4941.60;4930.00;
;ACC01;BBDC4;1;5971;5047;5046;15.81;94401.51;79793.07;79777.26;
;ACC05;VALE3;1;7903;6087;6086;15.24;120441.72;92765.88;92750.64;
;ACC05;ITUB4;2;6454;6055;6054;17.98;116042.92;108868.90;108850.92;
;ACC08;WEGE3;1;2261;119;118;10.15;22949.15;1207.85;1197.70;
;ACC10;B3SA3;2;4084;2537;2536;10.08;41166.72;25572.96;25562.88;
;ACC08;WEGE3;2;9131;4365;4364;16.56;151209.36;72284.40;72267.84;
;ACC08;WEGE3;1;3847;2210;2209;17.38;66860.86;38409.80;38392.42;
;ACC03;BBAS3;2;3563;1408;1407;17.72;63136.36;24949.76;24932.04;
;ACC01;BBAS3;2;3497;1384;1383;10.65;37243.05;14739.60;14728.95;
;ACC10;ABEV3;1;7937;5510;5509;13.47;106911.39;74219.70;74206.23;
;ACC06;ABEV3;2;4966;2411;2410;14.41;71560.06;34742.51;34728.10;
;ACC04;ITUB4;1;4398;2124;2123;13.95;61352.10;29629.80;29615.85;
;ACC07;BBDC4;1;4696;1894;1893;13.64;64053.44;25834.16;25820.52;
;ACC06;ITUB4;1;4405;1582;1581;13.44;59203.20;21262.08;21248.64;
;ACC01;BBAS3;1;4185;1695;1694;15.27;63904.95;25882.65;25867.38;
;ACC03;PETR4;1;6824;1792;1791;16.61;113346.64;29765.12;29748.51;
;ACC02;B3SA3;1;1819;18;17;12.99;23628.81;233.82;220.83;
;ACC06;VALE3;2;1403;1193;1192;12.23;17158.69;14590.39;14578.16;
;ACC05;BBAS3;2;5706;825;824;16.63;94890.78;13719.75;13703.12;
;ACC09;ABEV3;2;2662;826;825;11.49;30586.38;9490.74;9479.25;
;ACC10;ABEV3;1;2111;1955;1954;19.50;41164.50;38122.50;38103.00;
;ACC02;B3SA3;1;5830;4696;4695;11.08;64596.40;52031.68;52020.60;
;ACC08;ITUB4;2;7622;3504;3503;10.14;77287.08;35530.56;35520.42;
;ACC06;MGLU3;1;1749;279;278;13.15;22999.35;3668.85;3655.70;
;ACC07;MGLU3;1;7289;4908;4907;16.90;123184.10;82945.20;82928.30;
;ACC02;WEGE3;1;5940;2773;2772;17.25;102465.00;47834.25;47817.00;
;ACC08;VALE3;2;9041;2950;2949;16.45;148724.45;48527.50;48511.05;
;ACC02;BBAS3;2;7415;498;497;11.50;85272.50;5727.00;5715.50;
;ACC02;VALE3;2;9227;5797;5796;10.09;93100.43;58491.73;58481.64;
;ACC04;WEGE3;2;6255;2877;2876;12.90;80689.50;37113.30;37100.40;
;ACC10;B3SA3;1;9560;2515;2514;13.73;131258.80;34530.95;34517.22;
;ACC08;WEGE3;2;6425;4922;4921;19.20;123360.00;94502.40;94483.20;
;ACC01;VALE3;2;4738;400;399;10.35;49038.30;4140.00;4129.65;
;ACC09;ABEV3;2;5213;134;133;17.21;89715.73;2306.14;2288.93;
;ACC04;WEGE3;1;9029;7204;7203;15.92;143741.68;114687.68;114671.76;
;ACC06;LREN3;1;2486;1192;1191;14.83;36867.38;17677.36;17662.53;
;ACC06;WEGE3;2;7722;3778;3777;12.65;97683.30;47791.70;47779.05;
;ACC05;BBDC4;2;2344;2098;2097;16.90;39613.60;35456.20;35439.30;
;ACC10;B3SA3;1;5500;254;253;15.39;84645.00;3909.06;3893.67;
;ACC04;VALE3;1;5444;3430;3429;16.94;92221.36;58104.20;58087.26;
;ACC02;PETR4;2;4183;1995;1994;10.08;42164.64;20109.60;20099.52;
;ACC10;MGLU3;1;2717;1515;1514;10.04;27278.68;15210.60;15200.56;
;ACC01;VALE3;2;7227;4055;4054;15.26;110284.02;61879.30;61864.04;
;ACC07;ITUB4;1;3174;268;267;13.90;44118.60;3725.20;3711.30;
;ACC07;PETR4;2;7325;4738;4737;10.26;75154.50;48611.88;48601.62;
;ACC03;B3SA3;2;2200;1335;1334;18.21;40062.00;24310.35;24292.14;
;ACC03;LREN3;2;7373;5639;5638;16.28;120032.44;91802.92;91786.64;
;ACC01;LREN3;1;1399;218;217;14.56;20369.44;3174.08;3159.52;
;ACC01;MGLU3;2;5735;5368;5367;18.90;108391.50;101455.20;101436.30;
;ACC02;MGLU3;2;6517;3567;3566;11.88;77421.96;42375.96;42364.08;
;ACC09;MGLU3;1;4542;957;956;13.25;60181.50;12680.25;12667.00;
;ACC06;ABEV3;2;2253;1466;1465;14.73;33186.69;21594.18;21579.45;
;ACC08;ITUB4;2;5835;644;643;15.39;89800.65;9911.16;9895.77;
;ACC02;B3SA3;1;6256;1854;1853;14.27;89273.12;26456.58;26442.31;
;ACC05;BBDC4;2;3481;2913;2912;16.06;55904.86;46782.78;46766.72;
;ACC01;VALE3;1;2066;670;669;14.51;29977.66;9721.70;9707.19;
;ACC03;ITUB4;2;1299;548;547;15.48;20108.52;8483.04;8467.56;
;ACC01;B3SA3;2;5765;2007;2006;18.39;106018.35;36908.73;36890.34;
;ACC05;VALE3;1;3916;1818;1817;10.24;40099.84;18616.32;18606.08;
;ACC10;B3SA3;1;4668;2411;2410;11.41;53261.88;27509.51;27498.10;
;ACC05;WEGE3;2;2861;230;229;16.00;45776.00;3680.00;3664.00;
;ACC05;MGLU3;2;4312;54;53;12.46;53727.52;672.84;660.38;
;ACC05;ITUB4;2;9241;2062;2061;12.11;111908.51;24970.82;24958.71;
;ACC03;BBDC4;1;3077;2350;2349;14.30;44001.10;33605.00;33590.70;
;ACC04;WEGE3;2;3547;3118;3117;16.70;59234.90;52070.60;52053.90;
;ACC10;MGLU3;2;4133;2961;2960;18.65;77080.45;55222.65;55204.00;
;ACC05;MGLU3;2;5885;4096;4095;13.52;79565.20;55377.92;55364.40;
;ACC08;ITUB4;1;6370;4124;4123;13.16;83829.20;54271.84;54258.68;
;ACC05;VALE3;2;9074;2656;2655;14.08;127761.92;37396.48;37382.40;
;ACC04;B3SA3;1;5135;1130;1129;10.17;52222.95;11492.10;11481.93;
;ACC10;LREN3;1;5420;2640;2639;11.15;60433.00;29436.00;29424.85;
;ACC02;BBAS3;2;6335;3601;3600;19.71;124862.85;70975.71;70956.00;
;ACC09;LREN3;1;8438;4948;4947;12.42;104799.96;61454.16;61441.74;
;ACC06;ABEV3;2;2692;1773;1772;11.57;31146.44;20513.61;20502.04;
;ACC09;BBDC4;1;3858;1687;1686;15.33;59143.14;25861.71;25846.38;
;ACC08;MGLU3;2;8368;5394;5393;13.78;115311.04;74329.32;74315.54;
;ACC07;WEGE3;2;7011;6053;6052;16.73;117294.03;101266.69;101249.96;
;ACC08;VALE3;1;4902;2235;2234;17.50;85785.00;39112.50;39095.00;
;ACC08;ITUB4;2;1587;171;170;13.51;21440.37;2310.21;2296.70;
;ACC05;BBAS3;1;2161;1003;1002;10.57;22841.77;10601.71;10591.14;
;ACC02;WEGE3;1;7781;5573;5572;12.86;100063.66;71668.78;71655.92;
;ACC05;MGLU3;2;8466;5582;5581;14.70;124450.20;82055.40;82040.70;
;ACC05;MGLU3;2;4547;4278;4277;13.24;60202.28;56640.72;56627.48;
;ACC07;BBDC4;2;6149;2265;2264;13.67;84056.83;30962.55;30948.88;
;ACC03;WEGE3;1;6912;3803;3802;19.70;136166.40;74919.10;74899.40;
;ACC09;VALE3;2;2508;816;815;12.34;30948.72;10069.44;10057.10;
;ACC02;LREN3;2;5582;4689;4688;19.75;110244.50;92607.75;92588.00;
;ACC09;WEGE3;1;2530;1730;1729;18.97;47994.10;32818.10;32799.13;
;ACC09;VALE3;2;1520;27;26;18.35;27892.00;495.45;477.10;
;ACC10;LREN3;2;8305;7019;7018;15.67;130139.35;109987.73;109972.06;
;ACC07;BBDC4;2;8960;5414;5413;13.10;117376.00;70923.40;70910.30;
;ACC02;BBDC4;2;6907;6395;6394;14.33;98977.31;91640.35;91626.02;
;ACC08;PETR4;1;9640;8760;8759;13.47;129850.80;117997.20;117983.73;
;ACC07;ABEV3;2;8779;1413;1412;18.01;158109.79;25448.13;25430.12;
;ACC03;ABEV3;1;2788;1710;1709;19.90;55481.20;34029.00;34009.10;
;ACC04;PETR4;2;4691;3148;3147;10.08;47285.28;31731.84;31721.76;
;ACC10;ITUB4;2;4470;1446;1445;11.66;52120.20;16860.36;16848.70;
;ACC10;BBAS3;1;5494;1317;1316;16.03;88068.82;21111.51;21095.48;
;ACC08;MGLU3;1;7416;508;507;14.53;107754.48;7381.24;7366.71;
;ACC09;ITUB4;2;4135;2695;2694;15.37;63554.95;41422.15;41406.78;
;ACC09;ITUB4;1;7460;6892;6891;11.85;88401.00;81670.20;81658.35;
;ACC01;ITUB4;1;1416;32;31;13.39;18960.24;428.48;415.09;
;ACC09;PETR4;2;6078;5017;5016;15.11;91838.58;75806.87;75791.76;
;ACC05;BBDC4;1;6932;516;515;15.32;106198.24;7905.12;7889.80;
;ACC07;MGLU3;1;4080;3927;3926;12.85;52428.00;50461.95;50449.10;
;ACC06;ABEV3;1;3164;1170;1169;17.64;55812.96;20638.80;20621.16;
;ACC02;ABEV3;2;6068;3366;3365;18.79;114017.72;63247.14;63228.35;
;ACC06;WEGE3;1;5980;2560;2559;13.99;83660.20;35814.40;35800.41;
;ACC05;MGLU3;1;3612;2960;2959;12.96;46811.52;38361.60;38348.64;
;ACC10;WEGE3;2;1982;543;542;15.53;30780.46;8432.79;8417.26;
;ACC03;WEGE3;2;5964;526;525;11.87;70792.68;6243.62;6231.75;
;ACC03;BBAS3;1;2372;744;743;18.18;43122.96;13525.92;13507.74;
;ACC10;LREN3;2;8453;6813;6812;16.55;139897.15;112755.15;112738.60;
;ACC03;LREN3;1;1721;741;740;11.55;19877.55;8558.55;8547.00;
;ACC03;VALE3;2;4979;3347;3346;19.27;95945.33;64496.69;64477.42;
;ACC07;BBAS3;1;4008;3198;3197;17.02;68216.16;54429.96;54412.94;
;ACC10;VALE3;2;9375;796;795;12.87;120656.25;10244.52;10231.65;
;ACC01;B3SA3;1;3315;1560;1559;14.82;49128.30;23119.20;23104.38;
;ACC05;BBDC4;1;8365;4805;4804;18.70;156425.50;89853.50;89834.80;
;ACC04;MGLU3;1;4260;2643;2642;12.44;52994.40;32878.92;32866.48;
;ACC03;BBAS3;2;1470;755;754;11.78;17316.60;8893.90;8882.12;
;ACC03;B3SA3;2;8726;5992;5991;19.35;168848.10;115945.20;115925.85;
;ACC06;WEGE3;2;1878;588;587;14.38;27005.64;8455.44;8441.06;
;ACC07;B3SA3;2;5788;1319;1318;15.38;89019.44;20286.22;20270.84;
;ACC05;ITUB4;2;6470;4759;4758;11.64;75310.80;55394.76;55383.12;
;ACC09;LREN3;2;4687;562;561;12.55;58821.85;7053.10;7040.55;
;ACC07;VALE3;1;1178;398;397;15.30;18023.40;6089.40;6074.10;
;ACC07;BBAS3;1;5883;3044;3043;12.92;76008.36;39328.48;39315.56;
;ACC08;B3SA3;1;9339;8299;8298;14.27;133267.53;118426.73;118412.46;
;ACC02;VALE3;1;1914;355;354;17.10;32729.40;6070.50;6053.40;
;ACC07;WEGE3;2;9413;9221;9220;13.06;122933.78;120426.26;120413.20;
;ACC05;LREN3;1;4727;1841;1840;11.11;52516.97;20453.51;20442.40;
;ACC07;WEGE3;2;6593;989;988;11.89;78390.77;11759.21;11747.32;
;ACC10;MGLU3;2;6459;4695;4694;11.11;71759.49;52161.45;52150.34;
;ACC03;BBAS3;2;1034;345;344;14.30;14786.20;4933.50;4919.20;
;ACC03;BBAS3;1;1634;125;124;18.74;30621.16;2342.50;2323.76;
;ACC10;BBDC4;2;5947;4108;4107;11.27;67022.69;46297.16;46285.89;
;ACC09;ABEV3;1;9486;2476;2475;11.66;110606.76;28870.16;28858.50;
;ACC02;LREN3;2;7023;4184;4183;12.66;88911.18;52969.44;52956.78;
;ACC07;WEGE3;2;5234;293;292;16.86;88245.24;4939.98;4923.12;
;ACC07;ITUB4;2;5343;3328;3327;19.82;105898.26;65960.96;65941.14;
;ACC05;BBAS3;1;1295;835;834;16.57;21458.15;13835.95;13819.38;
;ACC07;VALE3;2;5582;4874;4873;15.38;85851.16;74962.12;74946.74;
;ACC03;ITUB4;1;3561;643;642;19.10;68015.10;12281.30;12262.20;
;ACC05;B3SA3;2;8535;878;877;18.86;160970.10;16559.08;16540.22;
;ACC02;BBAS3;1;1658;55;54;19.57;32447.06;1076.35;1056.78;
;ACC10;VALE3;1;7429;1429;1428;19.39;144048.31;27708.31;27688.92;
;ACC02;PETR4;2;1028;504;503;17.89;18390.92;9016.56;8998.67;
;ACC10;LREN3;1;1529;1290;1289;18.86;28836.94;24329.40;24310.54;
;ACC07;PETR4;1;6403;3806;3805;13.79;88297.37;52484.74;52470.95;
;ACC01;LREN3;1;3718;3627;3626;12.02;44690.36;43596.54;43584.52;
;ACC06;WEGE3;2;7904;3148;3147;11.45;90500.80;36044.60;36033.15;
;ACC10;WEGE3;1;4223;250;249;11.80;49831.40;2950.00;2938.20;
;ACC10;WEGE3;2;1125;1098;1097;18.47;20778.75;20280.06;20261.59;
;ACC04;BBDC4;1;6918;402;401;11.27;77965.86;4530.54;4519.27;
;ACC05;LREN3;1;2423;689;688;16.59;40197.57;11430.51;11413.92;
;ACC06;PETR4;2;1382;852;851;15.65;21628.30;13333.80;13318.15;
;ACC08;B3SA3;1;3926;2940;2939;14.12;55435.12;41512.80;41498.68;
;ACC06;BBDC4;2;8857;2782;2781;10.66;94415.62;29656.12;29645.46;
;ACC04;LREN3;1;3710;2499;2498;12.35;45818.50;30862.65;30850.30;
;ACC08;LREN3;2;9154;3386;3385;15.79;144541.66;53464.94;53449.15;
;ACC03;ITUB4;1;7440;4941;4940;10.92;81244.80;53955.72;53944.80;
;ACC04;VALE3;2;8419;5676;5675;13.59;114414.21;77136.84;77123.25;
;ACC01;LREN3;1;7216;357;356;19.47;140495.52;6950.79;6931.32;
;ACC04;BBDC4;2;2927;106;105;18.65;54588.55;1976.90;1958.25;
;ACC03;ITUB4;1;3897;3566;3565;15.46;60247.62;55130.36;55114.90;
;ACC09;LREN3;2;6176;5130;5129;12.39;76520.64;63560.70;63548.31;
;ACC10;ABEV3;2;9251;100;99;10.64;98430.64;1064.00;1053.36;
;ACC03;B3SA3;2;4553;3459;3458;12.31;56047.43;42580.29;42567.98;
;ACC03;B3SA3;1;9003;3085;3084;10.82;97412.46;33379.70;33368.88;
;ACC01;MGLU3;1;7260;746;745;16.80;121968.00;12532.80;12516.00;
;ACC08;BBDC4;2;3098;1661;1660;16.63;51519.74;27622.43;27605.80;
;ACC01;VALE3;1;8668;4272;4271;19.21;166512.28;82065.12;82045.91;
;ACC01;LREN3;1;5267;1565;1564;14.91;78530.97;23334.15;23319.24;
;ACC02;PETR4;1;8115;4462;4461;17.15;139172.25;76523.30;76506.15;
;ACC07;B3SA3;1;7576;1777;1776;13.20;100003.20;23456.40;23443.20;
;ACC04;ITUB4;2;9099;2100;2099;15.94;145038.06;33474.00;33458.06;
;ACC07;PETR4;2;8557;4084;4083;12.25;104823.25;50029.00;50016.75;
;ACC04;ITUB4;1;3656;1580;1579;17.00;62152.00;26860.00;26843.00;
;ACC03;VALE3;1;7363;2336;2335;13.83;101830.29;32306.88;32293.05;
;ACC05;ITUB4;1;3596;2902;2901;15.09;54263.64;43791.18;43776.09;
;ACC03;BBDC4;1;6981;4786;4785;13.90;97035.90;66525.40;66511.50;
;ACC06;VALE3;1;2145;2144;2143;10.42;22350.90;22340.48;22330.06;
;ACC01;B3SA3;2;4637;1704;1703;13.27;61532.99;22612.08;22598.81;
;ACC08;WEGE3;1;5993;924;923;14.18;84980.74;13102.32;13088.14;
;ACC01;B3SA3;2;2359;1133;1132;10.88;25665.92;12327.04;12316.16;
;ACC04;BBAS3;1;3816;1158;1157;18.83;71855.28;21805.14;21786.31;
;ACC09;VALE3;2;6844;2466;2465;16.94;115937.36;41774.04;41757.10;
;ACC03;PETR4;2;7592;7352;7351;16.60;126027.20;122043.20;122026.60;
;ACC10;WEGE3;1;9774;3060;3059;15.80;154429.20;48348.00;48332.20;
;ACC04;VALE3;2;4691;2631;2630;12.38;58074.58;32571.78;32559.40;
;ACC03;ABEV3;2;4018;3552;3551;11.11;44639.98;39462.72;39451.61;
;ACC09;VALE3;2;2619;1774;1773;19.73;51672.87;35001.02;34981.29;
;ACC01;ABEV3;2;3552;2439;2438;17.85;63403.20;43536.15;43518.30;
;ACC01;B3SA3;2;8084;1464;1463;10.95;88519.80;16030.80;16019.85;
;ACC07;VALE3;1;8748;2361;2360;18.94;165687.12;44717.34;44698.40;
;ACC08;ITUB4;2;6311;4211;4210;15.06;95043.66;63417.66;63402.60;
;ACC04;VALE3;2;4480;1858;1857;16.09;72083.20;29895.22;29879.13;
;ACC05;B3SA3;1;1480;1016;1015;19.65;29082.00;19964.40;19944.75;
;ACC04;PETR4;2;6294;4410;4409;17.32;109012.08;76381.20;76363.88;
;ACC06;VALE3;2;5784;3482;3481;15.35;88784.40;53448.70;53433.35;
;ACC05;MGLU3;2;1753;589;588;16.11;28240.83;9488.79;9472.68;
;ACC10;LREN3;1;4627;342;341;13.97;64639.19;4777.74;4763.77;
;ACC03;BBAS3;2;9172;5007;5006;19.48;178670.56;97536.36;97516.88;
;ACC01;ABEV3;2;4114;2513;2512;13.96;57431.44;35081.48;35067.52;
;ACC04;PETR4;2;1352;481;480;14.93;20185.36;7181.33;7166.40;
;ACC09;BBDC4;1;9937;6839;6838;19.43;193075.91;132881.77;132862.34;
;ACC05;BBAS3;1;9178;5643;5642;18.55;170251.90;104677.65;104659.10;
;ACC02;WEGE3;2;7801;6507;6506;11.15;86981.15;72553.05;72541.90;
;ACC07;MGLU3;2;6010;4173;4172;19.31;116053.10;80580.63;80561.32;
;ACC08;B3SA3;1;3110;2234;2233;10.87;33805.70;24283.58;24272.71;
;ACC04;WEGE3;1;1059;151;150;16.80;17791.20;2536.80;2520.00;
;ACC01;B3SA3;2;6313;2751;2750;12.50;78912.50;34387.50;34375.00;
;ACC09;ITUB4;1;8849;5009;5008;12.32;109019.68;61710.88;61698.56;
;ACC07;ITUB4;2;1006;849;848;16.23;16327.38;13779.27;13763.04;
;ACC01;BBAS3;2;9517;5914;5913;15.79;150273.43;93382.06;93366.27;
;ACC02;BBAS3;2;7254;2102;2101;14.39;104385.06;30247.78;30233.39;
;ACC01;LREN3;2;7562;4279;4278;13.22;99969.64;56568.38;56555.16;
;ACC01;BBAS3;1;8796;1638;1637;19.97;175656.12;32710.86;32690.89;
;ACC01;MGLU3;1;1483;626;625;12.29;18226.07;7693.54;7681.25;
;ACC04;PETR4;1;3796;1272;1271;11.59;43995.64;14742.48;14730.89;
;ACC02;ITUB4;1;7369;6502;6501;15.73;115914.37;102276.46;102260.73;
;ACC02;PETR4;2;7070;4985;4984;11.02;77911.40;54934.70;54923.68;
;ACC04;WEGE3;1;3448;824;823;15.07;51961.36;12417.68;12402.61;
;ACC09;VALE3;1;1958;514;513;11.83;23163.14;6080.62;6068.79;
;ACC04;WEGE3;1;2162;270;269;19.54;42245.48;5275.80;5256.26;
;ACC02;ABEV3;2;3807;2236;2235;10.34;39364.38;23120.24;23109.90;
;ACC04;PETR4;2;7185;1150;1149;17.47;125521.95;20090.50;20073.03;
;ACC09;VALE3;1;5042;3809;3808;12.52;63125.84;47688.68;47676.16;
;ACC09;VALE3;2;5321;2834;2833;10.21;54327.41;28935.14;28924.93;
;ACC01;WEGE3;1;8306;3819;3818;12.97;107728.82;49532.43;49519.46;
;ACC03;MGLU3;2;6923;5569;5568;10.79;74699.17;60089.51;60078.72;
;ACC07;MGLU3;2;3906;1139;1138;14.52;56715.12;16538.28;16523.76;
;ACC05;PETR4;1;3121;1314;1313;12.32;38450.72;16188.48;16176.16;
;ACC08;B3SA3;2;6988;6331;6330;19.75;138013.00;125037.25;125017.50;
;ACC01;BBDC4;2;4392;2112;2111;13.51;59335.92;28533.12;28519.61;
;ACC09;VALE3;2;6459;3936;3935;17.94;115874.46;70611.84;70593.90;
;ACC07;ITUB4;2;8632;7366;7365;11.03;95210.96;81246.98;81235.95;
;ACC09;VALE3;1;3017;547;546;13.57;40940.69;7422.79;7409.22;
;ACC03;VALE3;1;7149;5522;5521;11.37;81284.13;62785.14;62773.77;
;ACC07;ITUB4;2;2585;103;102;15.10;39033.50;1555.30;1540.20;
;ACC10;LREN3;1;4865;1834;1833;16.84;81926.60;30884.56;30867.72;
;ACC08;BBAS3;2;5406;3681;3680;15.13;81792.78;55693.53;55678.40;
;ACC02;ITUB4;2;6414;4486;4485;13.19;84600.66;59170.34;59157.15;
;ACC02;ABEV3;2;2689;2537;2536;15.47;41598.83;39247.39;39231.92;
;ACC09;VALE3;2;2695;1229;1228;18.79;50639.05;23092.91;23074.12;
;ACC08;MGLU3;1;6221;4468;4467;13.39;83299.19;59826.52;59813.13;
;ACC10;PETR4;1;7479;6565;6564;17.59;131555.61;115478.35;115460.76;
;ACC02;VALE3;2;1620;677;676;17.68;28641.60;11969.36;11951.68;
;ACC08;B3SA3;1;7631;4898;4897;10.93;83406.83;53535.14;53524.21;
;ACC01;VALE3;1;3627;2478;2477;15.48;56145.96;38359.44;38343.96;
;ACC10;VALE3;2;7339;1698;1697;15.46;113460.94;26251.08;26235.62;
;ACC01;MGLU3;2;6169;2909;2908;13.73;84700.37;39940.57;39926.84;
;ACC09;MGLU3;1;4998;3029;3028;17.08;85365.84;51735.32;51718.24;
;ACC04;ABEV3;2;3507;1318;1317;11.24;39418.68;14814.32;14803.08;
;ACC07;LREN3;1;7432;3685;3684;13.31;98919.92;49047.35;49034.04;
;ACC01;ITUB4;2;6451;1101;1100;10.07;64961.57;11087.07;11077.00;
;ACC10;BBDC4;1;9614;6669;6668;18.95;182185.30;126377.55;126358.60;
;ACC09;WEGE3;2;7091;4861;4860;17.31;122745.21;84143.91;84126.60;
;ACC02;B3SA3;2;2169;1556;1555;12.40;26895.60;19294.40;19282.00;
;ACC09;VALE3;2;2398;485;484;10.94;26234.12;5305.90;5294.96;
;ACC01;LREN3;2;7892;6685;6684;12.57;99202.44;84030.45;84017.88;
;ACC08;PETR4;2;4694;3298;3297;15.83;74306.02;52207.34;52191.51;
;ACC07;ITUB4;2;8409;4870;4869;18.71;157332.39;91117.70;91098.99;
;ACC03;LREN3;1;1150;699;698;18.64;21436.00;13029.36;13010.72;
;ACC01;B3SA3;1;2540;2049;2048;18.06;45872.40;37004.94;36986.88;
;ACC07;LREN3;1;8927;5874;5873;12.62;112658.74;74129.88;74117.26;
;ACC06;BBAS3;2;6678;5711;5710;18.73;125078.94;106967.03;106948.30;
;ACC05;PETR4;2;2838;720;719;15.97;45322.86;11498.40;11482.43;
;ACC09;MGLU3;2;5810;847;846;17.66;102604.60;14958.02;14940.36;
;ACC06;B3SA3;2;5620;3862;3861;10.02;56312.40;38697.24;38687.22;
;ACC05;BBAS3;2;7482;6375;6374;16.06;120160.92;102382.50;102366.44;
;ACC06;MGLU3;1;7035;6776;6775;15.65;110097.75;106044.40;106028.75;
;ACC01;VALE3;2;7225;3926;3925;17.16;123981.00;67370.16;67353.00;
;ACC04;VALE3;2;6143;1448;1447;19.27;118375.61;27902.96;27883.69;
;ACC05;ITUB4;1;6618;3595;3594;13.82;91460.76;49682.90;49669.08;
;ACC08;LREN3;1;8650;2400;2399;11.90;102935.00;28560.00;28548.10;
;ACC07;BBDC4;2;2095;1761;1760;15.60;32682.00;27471.60;27456.00;
;ACC07;MGLU3;1;7918;7738;7737;17.45;138169.10;135028.10;135010.65;
;ACC04;LREN3;2;9986;9499;9498;17.94;179148.84;170412.06;170394.12;
;ACC02;BBAS3;1;1261;907;906;19.01;23971.61;17242.07;17223.06;
;ACC01;BBAS3;2;7743;6862;6861;18.26;141387.18;125300.12;125281.86;
;ACC10;BBDC4;1;6563;3763;3762;14.00;91882.00;52682.00;52668.00;
;ACC06;MGLU3;2;9870;3119;3118;16.19;159795.30;50496.61;50480.42;
;ACC02;WEGE3;2;8017;2005;2004;12.07;96765.19;24200.35;24188.28;
;ACC05;BBDC4;2;9748;6441;6440;18.10;176438.80;116582.10;116564.00;
;ACC01;ABEV3;1;7283;4715;4714;11.79;85866.57;55589.85;55578.06;
;ACC10;ITUB4;2;3194;1873;1872;18.06;57683.64;33826.38;33808.32;
;ACC10;ITUB4;2;3490;2420;2419;14.66;51163.40;35477.20;35462.54;
;ACC08;MGLU3;2;3388;1384;1383;10.33;34998.04;14296.72;14286.39;
;ACC06;VALE3;1;5842;2037;2036;17.80;103987.60;36258.60;36240.80;
;ACC10;B3SA3;1;9410;4593;4592;10.51;98899.10;48272.43;48261.92;
;ACC08;PETR4;2;8164;1918;1917;18.70;152666.80;35866.60;35847.90;
;ACC06;LREN3;1;2137;1495;1494;15.49;33102.13;23157.55;23142.06;
;ACC08;VALE3;2;4772;427;426;18.35;87566.20;7835.45;7817.10;
;ACC02;B3SA3;1;7026;2857;2856;14.44;101455.44;41255.08;41240.64;
;ACC08;B3SA3;2;7179;1847;1846;11.32;81266.28;20908.04;20896.72;
;ACC07;ITUB4;1;1080;878;877;15.71;16966.80;13793.38;13777.67;
;ACC05;ABEV3;2;4989;4962;4961;13.89;69297.21;68922.18;68908.29;
;ACC01;VALE3;1;5286;1720;1719;17.10;90390.60;29412.00;29394.90;
;ACC09;MGLU3;2;3043;1578;1577;13.87;42206.41;21886.86;21872.99;
;ACC10;PETR4;1;4269;4016;4015;19.34;82562.46;77669.44;77650.10;
;ACC09;LREN3;2;3008;1352;1351;18.36;55226.88;24822.72;24804.36;
;ACC09;MGLU3;2;4841;3797;3796;15.19;73534.79;57676.43;57661.24;
;ACC10;BBDC4;1;1672;1320;1319;17.87;29878.64;23588.40;23570.53;
;ACC03;ITUB4;1;3804;953;952;18.95;72085.80;18059.35;18040.40;
;ACC04;B3SA3;1;7499;1830;1829;18.14;136031.86;33196.20;33178.06;
;ACC06;WEGE3;2;5169;1671;1670;13.93;72004.17;23277.03;23263.10;
;ACC01;BBAS3;2;5341;4182;4181;13.16;70287.56;55035.12;55021.96;
;ACC04;MGLU3;2;7513;4103;4102;17.56;131928.28;72048.68;72031.12;
;ACC05;MGLU3;1;7432;3254;3253;15.58;115790.56;50697.32;50681.74;
;ACC01;MGLU3;2;7384;1295;1294;16.77;123829.68;21717.15;21700.38;
;ACC09;BBDC4;2;6192;2625;2624;13.09;81053.28;34361.25;34348.16;
;ACC10;ABEV3;2;8832;7122;7121;18.24;161095.68;129905.28;129887.04;
;ACC10;VALE3;2;6701;5822;5821;12.03;80613.03;70038.66;70026.63;
;ACC08;VALE3;2;5043;3045;3044;11.13;56128.59;33890.85;33879.72;
;ACC01;WEGE3;1;2531;2395;2394;11.69;29587.39;27997.55;27985.86;
;ACC10;ITUB4;1;3157;2994;2993;12.05;38041.85;36077.70;36065.65;
;ACC01;VALE3;1;7148;41;40;15.55;111151.40;637.55;622.00;
