;ACC08;BBDC4;2;5379;3799;3798;18.10;97359.90;68761.90;68743.80;
;ACC06;BBDC4;1;5678;4793;4792;19.93;113162.54;95524.49;95504.56;
;ACC01;BBDC4;1;7447;6368;6367;17.81;132631.07;113414.08;113396.27;
;ACC08;MGLU3;2;7794;4935;4934;19.31;150502.14;95294.85;95275.54;
;ACC09;LREN3;1;4593;792;791;13.17;60489.81;10430.64;10417.47;
;ACC08;ABEV3;2;6201;4534;4533;17.95;111307.95;81385.30;81367.35;
;ACC06;PETR4;1;4299;1344;1343;13.22;56832.78;17767.68;17754.46;
;ACC01;ABEV3;1;2076;309;308;13.87;28794.12;4285.83;4271.96;
;ACC01;BBDC4;1;7035;4427;4426;12.96;91173.60;57373.92;57360.96;
;ACC10;LREN3;1;7094;4998;4997;14.54;103146.76;72670.92;72656.38;
;ACC07;B3SA3;2;4271;3282;3281;11.59;49500.89;38038.38;38026.79;
;ACC02;LREN3;2;8699;2637;2636;18.36;159713.64;48415.32;48396.96;
;ACC02;BBAS3;1;2815;1109;1108;19.10;53766.50;21181.90;21162.80;
;ACC07;PETR4;2;3474;3192;3191;12.22;42452.28;39006.24;38994.02;
;ACC09;ABEV3;1;2750;1486;1485;16.22;44605.00;24102.92;24086.70;
;ACC08;BBDC4;2;5699;238;237;17.46;99504.54;4155.48;4138.02;
;ACC08;BBDC4;2;2617;2433;2432;14.37;37606.29;34962.21;34947.84;
;ACC08;VALE3;1;6346;2501;2500;12.75;80911.50;31887.75;31875.00;
;ACC06;B3SA3;2;8117;1938;1937;18.95;153817.15;36725.10;36706.15;
;ACC10;VALE3;1;3017;1659;1658;13.74;41453.58;22794.66;22780.92;
;ACC05;ITUB4;2;3556;2641;2640;11.32;40253.92;29896.12;29884.80;
;ACC06;LREN3;2;4897;3400;3399;16.47;80653.59;55998.00;55981.53;
;ACC06;LREN3;1;5905;590;589;12.56;74166.80;7410.40;7397.84;
;ACC06;VALE3;2;2385;288;287;13.28;31672.80;3824.64;3811.36;
;ACC03;LREN3;1;2223;2211;2210;14.47;32166.81;31993.17;31978.70;
;ACC08;ITUB4;1;6253;5848;5847;17.61;110115.33;102983.28;102965.67;
;ACC09;PETR4;1;7333;4750;4749;11.64;85356.12;55290.00;55278.36;
;ACC08;LREN3;2;7648;726;725;16.78;128333.44;12182.28;12165.50;
;ACC09;ABEV3;1;8268;5008;5007;11.61;95991.48;58142.88;58131.27;
;ACC08;WEGE3;2;6145;3917;3916;19.92;122408.40;78026.64;78006.72;
;ACC08;VALE3;2;2614;2355;2354;18.86;49300.04;44415.30;44396.44;
;ACC03;MGLU3;2;1290;367;366;11.51;14847.90;4224.17;4212.66;
;ACC08;WEGE3;1;4289;3551;3550;12.42;53269.38;44103.42;44091.00;
;ACC10;MGLU3;1;6843;5753;5752;19.67;134601.81;113161.51;113141.84;
;ACC08;BBAS3;2;7610;3584;3583;16.10;122521.00;57702.40;57686.30;
;ACC09;VALE3;2;2315;786;785;12.58;29122.70;9887.88;9875.30;
;ACC05;MGLU3;2;9202;6407;6406;15.07;138674.14;96553.49;96538.42;
;ACC09;MGLU3;1;7239;4877;4876;15.26;110467.14;74423.02;74407.76;
;ACC02;BBAS3;1;4612;1675;1674;12.32;56819.84;20636.00;20623.68;
;ACC06;PETR4;2;4800;4676;4675;14.02;67296.00;65557.52;65543.50;
;ACC01;BBDC4;1;3404;1393;1392;13.94;47451.76;19418.42;19404.48;
;ACC03;WEGE3;1;4681;2;1;15.55;72789.55;31.10;15.55;
;ACC09;PETR4;2;3961;2114;2113;12.56;49750.16;26551.84;26539.28;
;ACC03;VALE3;1;5439;498;497;12.88;70054.32;6414.24;6401.36;
;ACC09;ABEV3;1;2667;1761;1760;14.19;37844.73;24988.59;24974.40;
;ACC07;BBDC4;1;2814;719;718;11.18;31460.52;8038.42;8027.24;
;ACC09;LREN3;1;9293;2220;2219;15.05;139859.65;33411.00;33395.95;
;ACC06;ABEV3;1;3554;3466;3465;11.96;42505.84;41453.36;41441.40;
;ACC01;ITUB4;2;9387;2101;2100;11.19;105040.53;23510.19;23499.00;
;ACC07;ABEV3;2;4115;442;441;15.76;64852.40;6965.92;6950.16;
;ACC01;PETR4;1;7749;250;249;15.77;122201.73;3942.50;3926.73;
;ACC08;BBAS3;1;6695;4031;4030;19.46;130284.70;78443.26;78423.80;
;ACC03;ABEV3;2;3738;950;949;15.76;58910.88;14972.00;14956.24;
;ACC04;PETR4;2;9987;6751;6750;16.60;165784.20;112066.60;112050.00;
;ACC05;BBDC4;2;4061;842;841;12.48;50681.28;10508.16;10495.68;
;ACC09;WEGE3;2;6274;2623;2622;16.05;100697.70;42099.15;42083.10;
;ACC03;WEGE3;2;7219;5794;5793;17.98;129797.62;104176.12;104158.14;
;ACC07;VALE3;1;4452;879;878;16.51;73502.52;14512.29;14495.78;
;ACC03;WEGE3;2;8098;7532;7531;12.41;100496.18;93472.12;93459.71;
;ACC01;PETR4;2;5591;3853;3852;12.70;71005.70;48933.10;48920.40;
;ACC08;WEGE3;1;9508;6358;6357;15.68;149085.44;99693.44;99677.76;
;ACC09;VALE3;1;3058;1261;1260;11.45;35014.10;14438.45;14427.00;
;ACC03;ABEV3;2;7481;4616;4615;10.89;81468.09;50268.24;50257.35;
;ACC07;ABEV3;1;9668;4379;4378;14.80;143086.40;64809.20;64794.40;
;ACC09;PETR4;1;5528;1527;1526;15.36;84910.08;23454.72;23439.36;
;ACC03;ABEV3;1;8057;407;406;10.68;86048.76;4346.76;4336.08;
;ACC09;BBDC4;2;3726;969;968;19.94;74296.44;19321.86;19301.92;
;ACC01;BBAS3;1;1493;1390;1389;10.71;15990.03;14886.90;14876.19;
;ACC06;BBAS3;1;9324;3637;3636;16.55;154312.20;60192.35;60175.80;
;ACC08;LREN3;2;5990;1634;1633;19.01;113869.90;31062.34;31043.33;
;ACC04;ITUB4;2;6949;695;694;19.03;132239.47;13225.85;13206.82;
;ACC03;PETR4;1;2613;1784;1783;15.62;40815.06;27866.08;27850.46;
;ACC09;VALE3;2;2629;1757;1756;12.53;32941.37;22015.21;22002.68;
;ACC07;PETR4;1;3317;2212;2211;12.89;42756.13;28512.68;28499.79;
;ACC03;ABEV3;1;9890;9606;9605;12.24;121053.60;117577.44;117565.20;
;ACC10;BBDC4;1;9714;7422;7421;13.59;132013.26;100864.98;100851.39;
;ACC07;B3SA3;2;8679;3999;3998;13.18;114389.22;52706.82;52693.64;
;ACC01;BBAS3;1;1195;1182;1181;14.94;17853.30;17659.08;17644.14;
;ACC07;ITUB4;2;7804;2517;2516;18.84;147027.36;47420.28;47401.44;
;ACC07;ABEV3;1;6225;666;665;13.70;85282.50;9124.20;9110.50;
;ACC02;PETR4;1;1422;923;922;18.13;25780.86;16733.99;16715.86;
;ACC08;VALE3;1;1885;470;469;13.65;25730.25;6415.50;6401.85;
;ACC02;ITUB4;1;3437;1517;1516;16.68;57329.16;25303.56;25286.88;
;ACC06;B3SA3;2;6845;2458;2457;18.22;124715.90;44784.76;44766.54;
;ACC05;MGLU3;1;9032;6647;6646;10.88;98268.16;72319.36;72308.48;
;ACC04;ITUB4;2;5630;2463;2462;17.84;100439.20;43939.92;43922.08;
;ACC08;PETR4;2;2794;201;200;10.27;28694.38;2064.27;2054.00;
;ACC01;BBAS3;1;6331;4747;4746;13.77;87177.87;65366.19;65352.42;
;ACC03;BBDC4;2;4840;582;581;16.90;81796.00;9835.80;9818.90;
;ACC09;BBDC4;1;6308;4012;4011;17.62;111146.96;70691.44;70673.82;
;ACC06;ABEV3;2;1769;1012;1011;17.95;31753.55;18165.40;18147.45;
;ACC06;ITUB4;2;6951;2587;2586;18.28;127064.28;47290.36;47272.08;
;ACC01;WEGE3;1;1843;1463;1462;16.44;30298.92;24051.72;24035.28;
;ACC06;VALE3;2;6535;3405;3404;19.76;129131.60;67282.80;67263.04;
;ACC02;BBAS3;2;6580;3594;3593;11.68;76854.40;41977.92;41966.24;
;ACC01;B3SA3;1;9036;7085;7084;15.20;137347.20;107692.00;107676.80;
;ACC08;BBAS3;2;4559;2789;2788;16.59;75633.81;46269.51;46252.92;
;ACC10;BBDC4;2;7378;1189;1188;13.32;98274.96;15837.48;15824.16;
;ACC06;B3SA3;1;8366;2343;2342;13.37;111853.42;31325.91;31312.54;
;ACC06;BBDC4;1;9974;854;853;15.50;154597.00;13237.00;13221.50;
;ACC05;WEGE3;1;8502;6828;6827;10.39;88335.78;70942.92;70932.53;
;ACC06;ITUB4;2;6917;546;545;14.69;101610.73;8020.74;8006.05;
;ACC03;PETR4;1;9635;7700;7699;16.34;157435.90;125818.00;125801.66;
;ACC03;B3SA3;1;7187;4046;4045;10.13;72804.31;40985.98;40975.85;
;ACC10;ITUB4;2;4962;3201;3200;19.51;96808.62;62451.51;62432.00;
;ACC02;LREN3;1;8917;1146;1145;12.05;107449.85;13809.30;13797.25;
;ACC09;WEGE3;1;1230;746;745;13.34;16408.20;9951.64;9938.30;
;ACC09;B3SA3;2;5256;4002;4001;16.36;85988.16;65472.72;65456.36;
;ACC06;PETR4;1;5214;2077;2076;11.32;59022.48;23511.64;23500.32;
;ACC09;PETR4;1;5831;2870;2869;13.73;80059.63;39405.10;39391.37;
;ACC02;LREN3;2;5476;2781;2780;17.09;93584.84;47527.29;47510.20;
;ACC08;B3SA3;1;9600;3237;3236;10.14;97344.00;32823.18;32813.04;
;ACC08;BBAS3;2;3695;395;394;17.67;65290.65;6979.65;6961.98;
;ACC03;VALE3;2;7015;6096;6095;18.08;126831.20;110215.68;110197.60;
;ACC10;PETR4;1;3921;2728;2727;10.68;41876.28;29135.04;29124.36;
;ACC01;BBAS3;1;5008;4072;4071;10.50;52584.00;42756.00;42745.50;
;ACC06;BBAS3;1;3432;3238;3237;18.64;63972.48;60356.32;60337.68;
;ACC01;BBDC4;1;9256;8212;8211;11.87;109868.72;97476.44;97464.57;
;ACC07;ABEV3;1;4744;1079;1078;15.91;75477.04;17166.89;17150.98;
;ACC10;MGLU3;2;2211;1744;1743;13.13;29030.43;22898.72;22885.59;
;ACC04;VALE3;2;9334;5767;5766;16.67;155597.78;96135.89;96119.22;
;ACC02;LREN3;2;8614;148;147;10.24;88207.36;1515.52;1505.28;
;ACC04;MGLU3;2;5733;2470;2469;14.38;82440.54;35518.60;35504.22;
;ACC03;LREN3;1;1614;218;217;17.94;28955.16;3910.92;3892.98;
;ACC01;ABEV3;2;6268;5078;5077;15.97;100099.96;81095.66;81079.69;
;ACC02;PETR4;1;8030;7427;7426;13.28;106638.40;98630.56;98617.28;
;ACC01;WEGE3;2;6390;1930;1929;16.50;105435.00;31845.00;31828.50;
;ACC07;PETR4;2;7068;5068;5067;15.88;112239.84;80479.84;80463.96;
;ACC01;WEGE3;2;9815;1851;1850;12.30;120724.50;22767.30;22755.00;
;ACC03;B3SA3;2;8540;7409;7408;14.17;121011.80;104985.53;104971.36;
;ACC10;LREN3;1;7724;4409;4408;13.38;103347.12;58992.42;58979.04;
;ACC08;MGLU3;2;4450;1880;1879;19.73;87798.50;37092.40;37072.67;
;ACC08;ABEV3;2;3866;2120;2119;18.18;70283.88;38541.60;38523.42;
;ACC09;VALE3;1;5795;1810;1809;13.95;80840.25;25249.50;25235.55;
;ACC08;VALE3;1;4005;3815;3814;16.46;65922.30;62794.90;62778.44;
;ACC01;ABEV3;1;7227;7044;7043;14.06;101611.62;99038.64;99024.58;
;ACC10;WEGE3;2;9674;1049;1048;18.31;177130.94;19207.19;19188.88;
;ACC07;BBAS3;2;6712;46;45;17.90;120144.80;823.40;805.50;
;ACC05;ABEV3;1;2437;109;108;10.10;24613.70;1100.90;1090.80;
;ACC09;MGLU3;1;4884;239;238;19.28;94163.52;4607.92;4588.64;
;ACC07;MGLU3;1;6267;472;471;10.47;65615.49;4941.84;4931.37;
;ACC02;ABEV3;1;6958;339;338;18.51;128792.58;6274.89;6256.38;
;ACC03;BBDC4;1;4599;3702;3701;11.99;55142.01;44386.98;44374.99;
;ACC01;BBAS3;1;9041;647;646;14.77;133535.57;9556.19;9541.42;
;ACC03;VALE3;2;2960;1375;1374;16.73;49520.80;23003.75;22987.02;
;ACC10;VALE3;1;7626;909;908;10.02;76412.52;9108.18;9098.16;
;ACC02;B3SA3;1;7896;4163;4162;16.36;129178.56;68106.68;68090.32;
;ACC04;ABEV3;1;6669;4928;4927;16.11;107437.59;79390.08;79373.97;
;ACC10;LREN3;1;8773;6524;6523;19.95;175021.35;130153.80;130133.85;
;ACC01;BBDC4;1;3335;1899;1898;19.65;65532.75;37315.35;37295.70;
;ACC04;LREN3;1;7395;1783;1782;15.13;111886.35;26976.79;26961.66;
;ACC09;PETR4;2;6764;4594;4593;11.48;77650.72;52739.12;52727.64;
;ACC10;BBAS3;2;6759;5060;5059;10.75;72659.25;54395.00;54384.25;
;ACC07;MGLU3;2;2634;23;22;10.30;27130.20;236.90;226.60;
;ACC05;ABEV3;2;1805;403;402;11.81;21317.05;4759.43;4747.62;
;ACC08;WEGE3;1;8411;6720;6719;12.07;101520.77;81110.40;81098.33;
;ACC05;BBDC4;1;4178;2844;2843;19.70;82306.60;56026.80;56007.10;
;ACC03;ITUB4;1;1830;795;794;19.99;36581.70;15892.05;15872.06;
;ACC02;ITUB4;2;8841;2673;2672;13.39;118380.99;35791.47;35778.08;
;ACC03;VALE3;2;3542;1972;1971;11.63;41193.46;22934.36;22922.73;
;ACC01;BBDC4;1;3937;3449;3448;19.98;78661.26;68911.02;68891.04;
;ACC02;BBAS3;1;5952;5107;5106;12.82;76304.64;65471.74;65458.92;
;ACC03;BBDC4;1;2660;1157;1156;14.91;39660.60;17250.87;17235.96;
;ACC04;B3SA3;2;9608;2987;2986;10.15;97521.20;30318.05;30307.90;
;ACC10;VALE3;2;7416;4594;4593;15.32;113613.12;70380.08;70364.76;
;ACC10;BBAS3;1;6307;304;303;16.51;104128.57;5019.04;5002.53;
;ACC08;BBAS3;1;2586;978;977;12.01;31057.86;11745.78;11733.77;
;ACC01;LREN3;2;5134;28;27;16.57;85070.38;463.96;447.39;
;ACC01;WEGE3;1;8429;2874;2873;18.30;154250.70;52594.20;52575.90;
;ACC09;BBAS3;2;1468;190;189;11.62;17058.16;2207.80;2196.18;
;ACC08;VALE3;2;9238;873;872;16.32;150764.16;14247.36;14231.04;
;ACC02;ITUB4;2;9531;5563;5562;15.69;149541.39;87283.47;87267.78;
;ACC06;MGLU3;1;5857;3008;3007;14.05;82290.85;42262.40;42248.35;
;ACC08;WEGE3;1;7151;2610;2609;17.34;123998.34;45257.40;45240.06;
;ACC03;VALE3;1;3548;2488;2487;18.62;66063.76;46326.56;46307.94;
;ACC03;BBDC4;2;8612;4903;4902;14.09;121343.08;69083.27;69069.18;
;ACC05;ITUB4;1;3210;621;620;14.20;45582.00;8818.20;8804.00;
;ACC06;VALE3;2;2575;441;440;18.83;48487.25;8304.03;8285.20;
;ACC05;LREN3;1;1769;951;950;14.93;26411.17;14198.43;14183.50;
;ACC05;LREN3;1;1084;77;76;10.19;11045.96;784.63;774.44;
;ACC01;BBAS3;1;5132;42;41;16.31;83702.92;685.02;668.71;
;ACC03;MGLU3;2;3904;3019;3018;11.24;43880.96;33933.56;33922.32;
;ACC07;ITUB4;1;7129;4385;4384;10.44;74426.76;45779.40;45768.96;
;ACC06;MGLU3;1;6672;1295;1294;13.44;89671.68;17404.80;17391.36;
;ACC09;ITUB4;2;5067;1445;1444;13.55;68657.85;19579.75;19566.20;
;ACC07;ABEV3;2;7447;7394;7393;15.29;113864.63;113054.26;113038.97;
;ACC04;MGLU3;2;5311;3830;3829;16.24;86250.64;62199.20;62182.96;
;ACC08;ITUB4;1;5163;1854;1853;17.54;90559.02;32519.16;32501.62;
;ACC05;BBAS3;1;9065;1704;1703;19.78;179305.70;33705.12;33685.34;
;ACC02;B3SA3;2;7008;5989;5988;19.44;136235.52;116426.16;116406.72;
;ACC06;WEGE3;1;4807;1142;1141;13.99;67249.93;15976.58;15962.59;
;ACC06;VALE3;1;4914;928;927;12.84;63095.76;11915.52;11902.68;
;ACC05;WEGE3;2;4677;2219;2218;14.97;70014.69;33218.43;33203.46;
;ACC07;ABEV3;2;8054;1941;1940;13.70;110339.80;26591.70;26578.00;
;ACC01;ITUB4;2;3038;523;522;13.34;40526.92;6976.82;6963.48;
;ACC02;ITUB4;1;3096;1884;1883;12.78;39566.88;24077.52;24064.74;
;ACC09;B3SA3;1;7809;3384;3383;15.98;124787.82;54076.32;54060.34;
;ACC03;MGLU3;2;8558;7124;7123;10.02;85751.16;71382.48;71372.46;
;ACC06;LREN3;2;5824;5631;5630;17.28;100638.72;97303.68;97286.40;
;ACC02;B3SA3;1;8162;505;504;19.47;158914.14;9832.35;9812.88;
;ACC08;ITUB4;1;9673;4451;4450;17.65;170728.45;78560.15;78542.50;
;ACC04;ITUB4;1;3667;1034;1033;14.26;52291.42;14744.84;14730.58;
;ACC04;MGLU3;1;9144;3488;3487;10.32;94366.08;35996.16;35985.84;
;ACC08;VALE3;2;6476;5032;5031;13.37;86584.12;67277.84;67264.47;
;ACC05;WEGE3;1;8058;3909;3908;19.33;155761.14;75560.97;75541.64;
;ACC06;MGLU3;1;7329;2920;2919;14.82;108615.78;43274.40;43259.58;
;ACC07;LREN3;2;4603;3187;3186;14.51;66789.53;46243.37;46228.86;
;ACC02;MGLU3;2;5977;4957;4956;12.02;71843.54;59583.14;59571.12;
;ACC02;BBDC4;2;9087;4784;4783;11.64;105772.68;55685.76;55674.12;
;ACC04;BBDC4;2;1934;1161;1160;12.79;24735.86;14849.19;14836.40;
;ACC01;VALE3;1;4364;2891;2890;18.30;79861.20;52905.30;52887.00;
;ACC02;MGLU3;1;3365;2929;2928;12.95;43576.75;37930.55;37917.60;
;ACC03;BBDC4;1;7957;2015;2014;18.72;148955.04;37720.80;37702.08;
;ACC01;MGLU3;1;4955;621;620;18.80;93154.00;11674.80;11656.00;
;ACC07;WEGE3;1;8256;1220;1219;13.27;109557.12;16189.40;16176.13;
;ACC01;B3SA3;1;8205;2782;2781;15.63;128244.15;43482.66;43467.03;
;ACC07;BBDC4;2;8992;6353;6352;10.69;96124.48;67913.57;67902.88;
;ACC01;LREN3;2;9623;5800;5799;11.37;109413.51;65946.00;65934.63;
;ACC03;PETR4;1;3586;276;275;13.76;49343.36;3797.76;3784.00;
;ACC01;WEGE3;1;2717;268;267;17.57;47737.69;4708.76;4691.19;
;ACC09;ITUB4;1;4547;4239;4238;11.60;52745.20;49172.40;49160.80;
;ACC06;ITUB4;1;4476;3790;3789;11.95;53488.20;45290.50;45278.55;
;ACC07;ABEV3;1;7183;1960;1959;14.23;102214.09;27890.80;27876.57;
;ACC06;MGLU3;1;8264;169;168;19.48;160982.72;3292.12;3272.64;
;ACC07;ITUB4;2;6475;327;326;17.59;113895.25;5751.93;5734.34;
;ACC08;BBAS3;1;6166;258;257;11.48;70785.68;2961.84;2950.36;
;ACC06;MGLU3;2;7258;476;475;19.60;142256.80;9329.60;9310.00;
;ACC02;ABEV3;2;7050;1214;1213;14.52;102366.00;17627.28;17612.76;
;ACC03;WEGE3;1;1491;814;813;10.54;15715.14;8579.56;8569.02;
;ACC04;ITUB4;1;8634;1270;1269;13.64;117767.76;17322.80;17309.16;
;ACC03;LREN3;2;6808;6783;6782;13.34;90818.72;90485.22;90471.88;
;ACC08;VALE3;2;2809;1059;1058;16.74;47022.66;17727.66;17710.92;
;ACC01;B3SA3;2;8343;4762;4761;11.95;99698.85;56905.90;56893.95;
;ACC03;MGLU3;2;3227;1931;1930;19.62;63313.74;37886.22;37866.60;
;ACC10;LREN3;2;6525;2510;2509;18.50;120712.50;46435.00;46416.50;
;ACC09;LREN3;2;4990;628;627;13.50;67365.00;8478.00;8464.50;
;ACC10;LREN3;2;5941;4201;4200;12.29;73014.89;51630.29;51618.00;
;ACC01;VALE3;1;9958;8426;8425;19.54;194579.32;164644.04;164624.50;
;ACC07;B3SA3;1;1892;1855;1854;16.51;31236.92;30626.05;30609.54;
;ACC01;B3SA3;2;7952;2604;2603;17.11;136058.72;44554.44;44537.33;
;ACC05;ABEV3;2;9334;6647;6646;10.58;98753.72;70325.26;70314.68;
;ACC02;B3SA3;2;8183;6989;6988;15.46;126509.18;108049.94;108034.48;
;ACC10;ABEV3;2;4513;2127;2126;18.92;85385.96;40242.84;40223.92;
;ACC05;PETR4;1;5880;3825;3824;10.46;61504.80;40009.50;39999.04;
;ACC06;VALE3;1;8201;7671;7670;19.39;159017.39;148740.69;148721.30;
;ACC07;LREN3;1;2289;383;382;10.98;25133.22;4205.34;4194.36;
;ACC10;LREN3;2;9849;583;582;16.87;166152.63;9835.21;9818.34;
;ACC07;MGLU3;1;2701;235;234;11.83;31952.83;2780.05;2768.22;
;ACC05;VALE3;2;7639;1703;1702;10.24;78223.36;17438.72;17428.48;
;ACC06;ABEV3;1;2696;1695;1694;12.48;33646.08;21153.60;21141.12;
;ACC10;ABEV3;1;7184;3251;3250;13.54;97271.36;44018.54;44005.00;
;ACC03;BBAS3;2;3736;477;476;13.78;51482.08;6573.06;6559.28;
;ACC03;MGLU3;2;7711;5200;5199;14.21;109573.31;73892.00;73877.79;
;ACC07;MGLU3;1;1569;1414;1413;16.87;26469.03;23854.18;23837.31;
;ACC10;PETR4;2;9593;3683;3682;14.37;137851.41;52924.71;52910.34;
;ACC02;BBAS3;1;2352;946;945;11.16;26248.32;10557.36;10546.20;
;ACC02;B3SA3;2;1643;980;979;13.04;21424.72;12779.20;12766.16;
;ACC07;PETR4;2;6784;6052;6051;11.07;75098.88;66995.64;66984.57;
;ACC06;LREN3;1;9144;8264;8263;10.18;93085.92;84127.52;84117.34;
;ACC02;MGLU3;1;2335;827;826;13.13;30658.55;10858.51;10845.38;
;ACC10;B3SA3;2;7535;2803;2802;15.52;116943.20;43502.56;43487.04;
;ACC07;WEGE3;2;2312;73;72;18.01;41639.12;1314.73;1296.72;
;ACC09;ABEV3;1;1859;375;374;18.07;33592.13;6776.25;6758.18;
;ACC06;ITUB4;1;3513;1809;1808;14.43;50692.59;26103.87;26089.44;
;ACC08;MGLU3;1;4920;1596;1595;14.21;69913.20;22679.16;22664.95;
;ACC07;MGLU3;2;3918;1802;1801;14.23;55753.14;25642.46;25628.23;
;ACC06;B3SA3;2;4083;3888;3887;15.27;62347.41;59369.76;59354.49;
;ACC01;VALE3;1;5099;2506;2505;10.63;54202.37;26638.78;26628.15;
;ACC05;LREN3;1;2225;1821;1820;17.58;39115.50;32013.18;31995.60;
;ACC01;MGLU3;2;3157;304;303;14.08;44450.56;4280.32;4266.24;
;ACC01;PETR4;1;5743;330;329;10.77;61852.11;3554.10;3543.33;
;ACC05;ITUB4;1;8800;3559;3558;12.53;110264.00;44594.27;44581.74;
;ACC09;VALE3;1;6447;1236;1235;12.43;80136.21;15363.48;15351.05;
;ACC02;ABEV3;1;6154;3303;3302;15.61;96063.94;51559.83;51544.22;
;ACC08;B3SA3;1;2352;1600;1599;19.81;46593.12;31696.00;31676.19;
;ACC02;BBAS3;2;8957;450;449;14.67;131399.19;6601.50;6586.83;
;ACC10;B3SA3;1;6726;416;415;11.72;78828.72;4875.52;4863.80;
;ACC08;BBAS3;2;8864;6639;6638;12.93;114611.52;85842.27;85829.34;
;ACC01;B3SA3;1;6797;3021;3020;16.26;110519.22;49121.46;49105.20;
;ACC04;ABEV3;1;2558;240;239;12.91;33023.78;3098.40;3085.49;
;ACC09;B3SA3;2;9425;2786;2785;12.67;119414.75;35298.62;35285.95;
;ACC10;ABEV3;2;8876;8614;8613;10.25;90979.00;88293.50;88283.25;
;ACC07;B3SA3;1;5927;4546;4545;17.79;105441.33;80873.34;80855.55;
;ACC10;B3SA3;1;3758;820;819;16.15;60691.70;13243.00;13226.85;
;ACC07;WEGE3;2;3468;1449;1448;10.36;35928.48;15011.64;15001.28;
;ACC05;VALE3;2;2401;1656;1655;12.52;30060.52;20733.12;20720.60;
;ACC07;VALE3;2;8629;4947;4946;18.96;163605.84;93795.12;93776.16;
;ACC02;BBAS3;2;3618;1626;1625;17.10;61867.80;27804.60;27787.50;
;ACC02;ITUB4;2;3125;2614;2613;11.49;35906.25;30034.86;30023.37;
;ACC09;PETR4;1;9340;4738;4737;17.64;164757.60;83578.32;83560.68;
;ACC01;WEGE3;2;3761;1787;1786;17.12;64388.32;30593.44;30576.32;
;ACC08;VALE3;2;7949;2694;2693;17.24;137040.76;46444.56;46427.32;
;ACC06;WEGE3;2;5157;3676;3675;13.66;70444.62;50214.16;50200.50;
;ACC10;BBDC4;2;8352;5338;5337;15.29;127702.08;81618.02;81602.73;
;ACC05;ITUB4;1;4287;240;239;16.17;69320.79;3880.80;3864.63;
;ACC06;BBAS3;1;2899;1479;1478;10.75;31164.25;15899.25;15888.50;
;ACC02;BBAS3;1;8074;5038;5037;14.89;120221.86;75015.82;75000.93;
;ACC10;BBAS3;2;5890;4883;4882;17.37;102309.30;84817.71;84800.34;
;ACC04;BBAS3;2;4972;1062;1061;13.16;65431.52;13975.92;13962.76;
;ACC08;LREN3;2;7114;5806;5805;12.66;90063.24;73503.96;73491.30;
;ACC04;PETR4;1;5576;5060;5059;18.54;103379.04;93812.40;93793.86;
;ACC04;VALE3;1;9942;7294;7293;15.02;149328.84;109555.88;109540.86;
;ACC01;ABEV3;1;4035;2383;2382;12.75;51446.25;30383.25;30370.50;
;ACC08;WEGE3;2;3995;2844;2843;16.06;64159.70;45674.64;45658.58;
;ACC10;B3SA3;1;5026;3042;3041;18.59;93433.34;56550.78;56532.19;
;ACC08;B3SA3;2;2735;2051;2050;17.28;47260.80;35441.28;35424.00;
;ACC02;BBAS3;2;7729;1414;1413;14.56;112534.24;20587.84;20573.28;
;ACC05;MGLU3;2;8181;7368;7367;13.39;109543.59;98657.52;98644.13;
;ACC03;ITUB4;2;1605;986;985;10.25;16451.25;10106.50;10096.25;
;ACC06;ABEV3;2;1857;351;350;16.28;30231.96;5714.28;5698.00;
;ACC05;BBAS3;2;6746;3680;3679;18.29;123384.34;67307.20;67288.91;
;ACC03;ITUB4;2;7889;2519;2518;16.88;133166.32;42520.72;42503.84;
;ACC03;ITUB4;1;1836;190;189;10.91;20030.76;2072.90;2061.99;
;ACC10;BBAS3;2;2281;2030;2029;14.11;32184.91;28643.30;28629.19;
;ACC08;B3SA3;1;3857;3035;3034;11.78;45435.46;35752.30;35740.52;
;ACC08;BBAS3;2;3894;29;28;13.00;50622.00;377.00;364.00;
;ACC04;ABEV3;1;1204;985;984;16.47;19829.88;16222.95;16206.48;
;ACC04;LREN3;2;6803;3825;3824;16.24;110480.72;62118.00;62101.76;
;ACC10;ABEV3;2;7019;6758;6757;16.86;118340.34;113939.88;113923.02;
;ACC05;PETR4;1;3774;3039;3038;16.16;60987.84;49110.24;49094.08;
;ACC10;ITUB4;2;7441;6456;6455;18.03;134161.23;116401.68;116383.65;
;ACC02;LREN3;1;7794;7004;7003;16.58;129224.52;116126.32;116109.74;
;ACC02;PETR4;1;5947;1722;1721;18.04;107283.88;31064.88;31046.84;
;ACC06;LREN3;2;9029;2540;2539;16.35;147624.15;41529.00;41512.65;
;ACC01;PETR4;1;6253;2998;2997;13.87;86729.11;41582.26;41568.39;
;ACC05;BBDC4;1;6555;5419;5418;19.09;125134.95;103448.71;103429.62;
;ACC06;B3SA3;2;2045;1887;1886;19.14;39141.30;36117.18;36098.04;
;ACC01;PETR4;2;3536;3004;3003;15.99;56540.64;48033.96;48017.97;
;ACC09;WEGE3;2;6615;1493;1492;11.86;78453.90;17706.98;17695.12;
;ACC03;BBAS3;2;8849;3270;3269;11.07;97958.43;36198.90;36187.83;
;ACC06;ABEV3;1;2734;1484;1483;12.70;34721.80;18846.80;18834.10;
;ACC04;PETR4;2;4746;3129;3128;10.86;51541.56;33980.94;33970.08;
