8=FIX.4.4|9=200|35=8|34=3140|49=SYSTEM|52=20250429-14:56:50.923|56=DROPCOPY|1=ACC01|6=15.26|11=7bff1893-2|14=4054|31=15.26|32=4055|37=461ed106-d|38=7227|39=1|54=2|55=VALE3|60=20250429-14:56:50.923|150=F|5149=TRADER1|10=030|
8=FIX.4.4|9=198|35=8|34=3141|49=SYSTEM|52=20250429-14:56:50.923|56=DROPCOPY|1=ACC07|6=13.90|11=33ad7625-1|14=267|31=13.90|32=268|37=c8b32c96-2|38=3174|39=1|54=1|55=ITUB4|60=20250429-14:56:50.923|150=F|5149=TRADER4|10=174|
8=FIX.4.4|9=200|35=8|34=3142|49=SYSTEM|52=20250429-14:56:50.923|56=DROPCOPY|1=ACC07|6=10.26|11=7e0e5f46-7|14=4737|31=10.26|32=4738|37=0f78d55f-e|38=7325|39=1|54=2|55=PETR4|60=20250429-14:56:50.923|150=F|5149=TRADER3|10=129|
8=FIX.4.4|9=200|35=8|34=3143|49=SYSTEM|52=20250429-14:56:50.923|56=DROPCOPY|1=ACC03|6=18.21|11=077ad911-8|14=1334|31=18.21|32=1335|37=fc78bc15-0|38=2200|39=1|54=2|55=B3SA3|60=20250429-14:56:50.923|150=F|5149=TRADER1|10=236|
8=FIX.4.4|9=200|35=8|34=3144|49=SYSTEM|52=20250429-14:56:50.923|56=DROPCOPY|1=ACC03|6=16.28|11=ec021fdf-1|14=5638|31=16.28|32=5639|37=540a2c2f-d|38=7373|39=1|54=2|55=LREN3|60=20250429-14:56:50.923|150=F|5149=TRADER1|10=195|
8=FIX.4.4|9=198|35=8|34=3145|49=SYSTEM|52=20250429-14:56:50.923|56=DROPCOPY|1=ACC01|6=14.56|11=11beda70-4|14=217|31=14.56|32=218|37=d4f298d6-9|38=1399|39=1|54=1|55=LREN3|60=20250429-14:56:50.923|150=F|5149=TRADER1|10=015|
8=FIX.4.4|9=200|35=8|34=3146|49=SYSTEM|52=20250429-14:56:50.923|56=DROPCOPY|1=ACC01|6=18.90|11=f1a546b0-e|14=5367|31=18.90|32=5368|37=61ecc97d-1|38=5735|39=1|54=2|55=MGLU3|60=20250429-14:56:50.923|150=F|5149=TRADER5|10=169|
8=FIX.4.4|9=200|35=8|34=3147|49=SYSTEM|52=20250429-14:56:50.923|56=DROPCOPY|1=ACC02|6=11.88|11=eee0d9f2-b|14=3566|31=11.88|32=3567|37=e8f521a5-e|38=6517|39=1|54=2|55=MGLU3|60=20250429-14:56:50.923|150=F|5149=TRADER3|10=013|
8=FIX.4.4|9=198|35=8|34=3148|49=SYSTEM|52=20250429-14:56:50.923|56=DROPCOPY|1=ACC09|6=13.25|11=deffba16-c|14=956|31=13.25|32=957|37=0bc635f1-3|38=4542|39=1|54=1|55=MGLU3|60=20250429-14:56:50.923|150=F|5149=TRADER5|10=167|
8=FIX.4.4|9=200|35=8|34=3149|49=SYSTEM|52=20250429-14:56:50.923|56=DROPCOPY|1=ACC06|6=14.73|11=5bc84ccc-d|14=1465|31=14.73|32=1466|37=82173f5c-1|38=2253|39=1|54=2|55=ABEV3|60=20250429-14:56:50.923|150=F|5149=TRADER1|10=128|
8=FIX.4.4|9=198|35=8|34=3150|49=SYSTEM|52=20250429-14:56:50.923|56=DROPCOPY|1=ACC08|6=15.39|11=55ff8e26-c|14=643|31=15.39|32=644|37=d5f95c6f-8|38=5835|39=1|54=2|55=ITUB4|60=20250429-14:56:50.923|150=F|5149=TRADER1|10=101|
8=FIX.4.4|9=200|35=8|34=3151|49=SYSTEM|52=20250429-14:56:50.923|56=DROPCOPY|1=ACC02|6=14.27|11=ad83455c-8|14=1853|31=14.27|32=1854|37=6e493642-9|38=6256|39=1|54=1|55=B3SA3|60=20250429-14:56:50.923|150=F|5149=TRADER4|10=187|
8=FIX.4.4|9=200|35=8|34=3152|49=SYSTEM|52=20250429-14:56:50.923|56=DROPCOPY|1=ACC05|6=16.06|11=aa8194ba-d|14=2912|31=16.06|32=2913|37=daa08974-6|38=3481|39=1|54=2|55=BBDC4|60=20250429-14:56:50.923|150=F|5149=TRADER1|10=099|
8=FIX.4.4|9=198|35=8|34=3153|49=SYSTEM|52=20250429-14:56:50.923|56=DROPCOPY|1=ACC01|6=14.51|11=13fef3b2-f|14=669|31=14.51|32=670|37=3b9d7f3a-8|38=2066|39=1|54=1|55=VALE3|60=20250429-14:56:50.923|150=F|5149=TRADER3|10=098|
8=FIX.4.4|9=198|35=8|34=3154|49=SYSTEM|52=20250429-14:56:50.923|56=DROPCOPY|1=ACC03|6=15.48|11=973a5efb-0|14=547|31=15.48|32=548|37=f80b0a55-8|38=1299|39=1|54=2|55=ITUB4|60=20250429-14:56:50.923|150=F|5149=TRADER1|10=033|
8=FIX.4.4|9=200|35=8|34=3155|49=SYSTEM|52=20250429-14:56:50.923|56=DROPCOPY|1=ACC01|6=18.39|11=b9c72118-3|14=2006|31=18.39|32=2007|37=aecfcf85-9|38=5765|39=1|54=2|55=B3SA3|60=20250429-14:56:50.923|150=F|5149=TRADER3|10=119|
8=FIX.4.4|9=200|35=8|34=3156|49=SYSTEM|52=20250429-14:56:50.923|56=DROPCOPY|1=ACC05|6=10.24|11=9269b7dd-1|14=1817|31=10.24|32=1818|37=50469190-d|38=3916|39=1|54=1|55=VALE3|60=20250429-14:56:50.923|150=F|5149=TRADER5|10=206|
8=FIX.4.4|9=200|35=8|34=3157|49=SYSTEM|52=20250429-14:56:50.923|56=DROPCOPY|1=ACC10|6=11.41|11=26259428-d|14=2410|31=11.41|32=2411|37=7bc6f4f8-1|38=4668|39=1|54=1|55=B3SA3|60=20250429-14:56:50.923|150=F|5149=TRADER2|10=205|
8=FIX.4.4|9=198|35=8|34=3158|49=SYSTEM|52=20250429-14:56:50.923|56=DROPCOPY|1=ACC05|6=16.00|11=8f8e609d-f|14=229|31=16.00|32=230|37=4fa50b10-6|38=2861|39=1|54=2|55=WEGE3|60=20250429-14:56:50.923|150=F|5149=TRADER4|10=248|
8=FIX.4.4|9=196|35=8|34=3159|49=SYSTEM|52=20250429-14:56:50.923|56=DROPCOPY|1=ACC05|6=12.46|11=49a59a20-a|14=53|31=12.46|32=54|37=8fcdce81-d|38=4312|39=1|54=2|55=MGLU3|60=20250429-14:56:50.923|150=F|5149=TRADER3|10=004|
8=FIX.4.4|9=200|35=8|34=3160|49=SYSTEM|52=20250429-14:56:50.923|56=DROPCOPY|1=ACC05|6=12.11|11=cbb884ba-3|14=2061|31=12.11|32=2062|37=a86b8d05-d|38=9241|39=1|54=2|55=ITUB4|60=20250429-14:56:50.923|150=F|5149=TRADER3|10=163|
8=FIX.4.4|9=200|35=8|34=3161|49=SYSTEM|52=20250429-14:56:50.923|56=DROPCOPY|1=ACC03|6=14.30|11=2728831c-3|14=2349|31=14.30|32=2350|37=769cc618-2|38=3077|39=1|54=1|55=BBDC4|60=20250429-14:56:50.923|150=F|5149=TRADER3|10=115|
8=FIX.4.4|9=200|35=8|34=3162|49=SYSTEM|52=20250429-14:56:50.923|56=DROPCOPY|1=ACC04|6=16.70|11=fa7bfb16-c|14=3117|31=16.70|32=3118|37=47f4320a-6|38=3547|39=1|54=2|55=WEGE3|60=20250429-14:56:50.923|150=F|5149=TRADER2|10=125|
8=FIX.4.4|9=200|35=8|34=3163|49=SYSTEM|52=20250429-14:56:50.923|56=DROPCOPY|1=ACC10|6=18.65|11=34e6cc73-2|14=2960|31=18.65|32=2961|37=e6243bc3-6|38=4133|39=1|54=2|55=MGLU3|60=20250429-14:56:50.923|150=F|5149=TRADER1|10=056|
8=FIX.4.4|9=200|35=8|34=3164|49=SYSTEM|52=20250429-14:56:50.923|56=DROPCOPY|1=ACC05|6=13.52|11=4e1403b7-7|14=4095|31=13.52|32=4096|37=c0e90815-6|38=5885|39=1|54=2|55=MGLU3|60=20250429-14:56:50.923|150=F|5149=TRADER1|10=220|
8=FIX.4.4|9=200|35=8|34=3165|49=SYSTEM|52=20250429-14:56:50.923|56=DROPCOPY|1=ACC08|6=13.16|11=3abb750b-4|14=4123|31=13.16|32=4124|37=6d28fc7c-8|38=6370|39=1|54=1|55=ITUB4|60=20250429-14:56:50.923|150=F|5149=TRADER2|10=137|
8=FIX.4.4|9=200|35=8|34=3166|49=SYSTEM|52=20250429-14:56:50.923|56=DROPCOPY|1=ACC05|6=14.08|11=c6bfbb4d-d|14=2655|31=14.08|32=2656|37=427d73dc-b|38=9074|39=1|54=2|55=VALE3|60=20250429-14:56:50.923|150=F|5149=TRADER3|10=032|
8=FIX.4.4|9=200|35=8|34=3167|49=SYSTEM|52=20250429-14:56:50.923|56=DROPCOPY|1=ACC04|6=10.17|11=2fb77fab-5|14=1129|31=10.17|32=1130|37=9166052b-0|38=5135|39=1|54=1|55=B3SA3|60=20250429-14:56:50.923|150=F|5149=TRADER1|10=237|
8=FIX.4.4|9=200|35=8|34=3168|49=SYSTEM|52=20250429-14:56:50.923|56=DROPCOPY|1=ACC10|6=11.15|11=6fa2529d-1|14=2639|31=11.15|32=2640|37=014420ea-6|38=5420|39=1|54=1|55=LREN3|60=20250429-14:56:50.923|150=F|5149=TRADER5|10=230|
8=FIX.4.4|9=200|35=8|34=3169|49=SYSTEM|52=20250429-14:56:50.923|56=DROPCOPY|1=ACC02|6=19.71|11=fe69864d-4|14=3600|31=19.71|32=3601|37=b6bfd43e-7|38=6335|39=1|54=2|55=BBAS3|60=20250429-14:56:50.923|150=F|5149=TRADER5|10=141|
8=FIX.4.4|9=200|35=8|34=3170|49=SYSTEM|52=20250429-14:56:50.923|56=DROPCOPY|1=ACC09|6=12.42|11=cf123b7f-5|14=4947|31=12.42|32=4948|37=9ea8fd05-a|38=8438|39=1|54=1|55=LREN3|60=20250429-14:56:50.923|150=F|5149=TRADER5|10=213|
8=FIX.4.4|9=200|35=8|34=3171|49=SYSTEM|52=20250429-14:56:50.923|56=DROPCOPY|1=ACC06|6=11.57|11=4fd277f4-b|14=1772|31=11.57|32=1773|37=2212ea5e-1|38=2692|39=1|54=2|55=ABEV3|60=20250429-14:56:50.923|150=F|5149=TRADER5|10=081|
8=FIX.4.4|9=200|35=8|34=3172|49=SYSTEM|52=20250429-14:56:50.923|56=DROPCOPY|1=ACC09|6=15.33|11=11f68b8d-6|14=1686|31=15.33|32=1687|37=0cb54a8c-c|38=3858|39=1|54=1|55=BBDC4|60=20250429-14:56:50.923|150=F|5149=TRADER3|10=126|
8=FIX.4.4|9=200|35=8|34=3173|49=SYSTEM|52=20250429-14:56:50.923|56=DROPCOPY|1=ACC08|6=13.78|11=e92facac-0|14=5393|31=13.78|32=5394|37=cf8883aa-f|38=8368|39=1|54=2|55=MGLU3|60=20250429-14:56:50.923|150=F|5149=TRADER4|10=073|
8=FIX.4.4|9=200|35=8|34=3174|49=SYSTEM|52=20250429-14:56:50.923|56=DROPCOPY|1=ACC07|6=16.73|11=ee5898fd-e|14=6052|31=16.73|32=6053|37=4a1e4eb6-e|38=7011|39=1|54=2|55=WEGE3|60=20250429-14:56:50.923|150=F|5149=TRADER1|10=245|
8=FIX.4.4|9=200|35=8|34=3175|49=SYSTEM|52=20250429-14:56:50.923|56=DROPCOPY|1=ACC08|6=17.50|11=ffb061c6-8|14=2234|31=17.50|32=2235|37=b715d832-6|38=4902|39=1|54=1|55=VALE3|60=20250429-14:56:50.923|150=F|5149=TRADER5|10=040|
8=FIX.4.4|9=198|35=8|34=3176|49=SYSTEM|52=20250429-14:56:50.923|56=DROPCOPY|1=ACC08|6=13.51|11=fe6145bd-b|14=170|31=13.51|32=171|37=847578e8-d|38=1587|39=1|54=2|55=ITUB4|60=20250429-14:56:50.923|150=F|5149=TRADER2|10=029|
8=FIX.4.4|9=200|35=8|34=3177|49=SYSTEM|52=20250429-14:56:50.923|56=DROPCOPY|1=ACC05|6=10.57|11=8df418e9-2|14=1002|31=10.57|32=1003|37=2c8389dc-f|38=2161|39=1|54=1|55=BBAS3|60=20250429-14:56:50.923|150=F|5149=TRADER1|10=063|
8=FIX.4.4|9=200|35=8|34=3178|49=SYSTEM|52=20250429-14:56:50.923|56=DROPCOPY|1=ACC02|6=12.86|11=4c1ccbfd-c|14=5572|31=12.86|32=5573|37=43c51e8f-d|38=7781|39=1|54=1|55=WEGE3|60=20250429-14:56:50.923|150=F|5149=TRADER3|10=043|
8=FIX.4.4|9=200|35=8|34=3179|49=SYSTEM|52=20250429-14:56:50.923|56=DROPCOPY|1=ACC05|6=14.70|11=0f1bfe97-6|14=5581|31=14.70|32=5582|37=7fb3b7bf-e|38=8466|39=1|54=2|55=MGLU3|60=20250429-14:56:50.923|150=F|5149=TRADER3|10=018|
8=FIX.4.4|9=200|35=8|34=3180|49=SYSTEM|52=20250429-14:56:50.923|56=DROPCOPY|1=ACC05|6=13.24|11=48f9ace0-6|14=4277|31=13.24|32=4278|37=f61aeea7-a|38=4547|39=1|54=2|55=MGLU3|60=20250429-14:56:50.923|150=F|5149=TRADER4|10=254|
8=FIX.4.4|9=200|35=8|34=3181|49=SYSTEM|52=20250429-14:56:50.923|56=DROPCOPY|1=ACC07|6=13.67|11=a38da06a-0|14=2264|31=13.67|32=2265|37=da2cbbcf-7|38=6149|39=1|54=2|55=BBDC4|60=20250429-14:56:50.923|150=F|5149=TRADER5|10=246|
8=FIX.4.4|9=200|35=8|34=3182|49=SYSTEM|52=20250429-14:56:50.923|56=DROPCOPY|1=ACC03|6=19.70|11=59836fe8-a|14=3802|31=19.70|32=3803|37=c1849545-0|38=6912|39=1|54=1|55=WEGE3|60=20250429-14:56:50.923|150=F|5149=TRADER5|10=222|
8=FIX.4.4|9=198|35=8|34=3183|49=SYSTEM|52=20250429-14:56:50.923|56=DROPCOPY|1=ACC09|6=12.34|11=a7400850-c|14=815|31=12.34|32=816|37=39ff3a4f-0|38=2508|39=1|54=2|55=VALE3|60=20250429-14:56:50.923|150=F|5149=TRADER4|10=206|
8=FIX.4.4|9=200|35=8|34=3184|49=SYSTEM|52=20250429-14:56:50.924|56=DROPCOPY|1=ACC02|6=19.75|11=74f7ddf0-e|14=4688|31=19.75|32=4689|37=85d722fa-2|38=5582|39=1|54=2|55=LREN3|60=20250429-14:56:50.924|150=F|5149=TRADER1|10=195|
8=FIX.4.4|9=200|35=8|34=3185|49=SYSTEM|52=20250429-14:56:50.924|56=DROPCOPY|1=ACC09|6=18.97|11=f6f78f54-f|14=1729|31=18.97|32=1730|37=5a0701bb-d|38=2530|39=1|54=1|55=WEGE3|60=20250429-14:56:50.924|150=F|5149=TRADER2|10=163|
8=FIX.4.4|9=196|35=8|34=3186|49=SYSTEM|52=20250429-14:56:50.924|56=DROPCOPY|1=ACC09|6=18.35|11=f88f3c73-1|14=26|31=18.35|32=27|37=9b83bc9e-f|38=1520|39=1|54=2|55=VALE3|60=20250429-14:56:50.924|150=F|5149=TRADER4|10=230|
8=FIX.4.4|9=200|35=8|34=3187|49=SYSTEM|52=20250429-14:56:50.924|56=DROPCOPY|1=ACC10|6=15.67|11=6953e02f-2|14=7018|31=15.67|32=7019|37=6b67b94d-5|38=8305|39=1|54=2|55=LREN3|60=20250429-14:56:50.924|150=F|5149=TRADER5|10=030|
8=FIX.4.4|9=200|35=8|34=3188|49=SYSTEM|52=20250429-14:56:50.924|56=DROPCOPY|1=ACC07|6=13.10|11=ec0e247a-9|14=5413|31=13.10|32=5414|37=f53abfa6-7|38=8960|39=1|54=2|55=BBDC4|60=20250429-14:56:50.924|150=F|5149=TRADER1|10=151|
8=FIX.4.4|9=200|35=8|34=3189|49=SYSTEM|52=20250429-14:56:50.924|56=DROPCOPY|1=ACC02|6=14.33|11=bd178825-a|14=6394|31=14.33|32=6395|37=548e2836-1|38=6907|39=1|54=2|55=BBDC4|60=20250429-14:56:50.924|150=F|5149=TRADER2|10=200|
8=FIX.4.4|9=200|35=8|34=3190|49=SYSTEM|52=20250429-14:56:50.924|56=DROPCOPY|1=ACC08|6=13.47|11=408e8f8f-6|14=8759|31=13.47|32=8760|37=03ce1a70-f|38=9640|39=1|54=1|55=PETR4|60=20250429-14:56:50.924|150=F|5149=TRADER1|10=139|
8=FIX.4.4|9=200|35=8|34=3191|49=SYSTEM|52=20250429-14:56:50.924|56=DROPCOPY|1=ACC07|6=18.01|11=8b3f96d0-b|14=1412|31=18.01|32=1413|37=6eef1e3c-1|38=8779|39=1|54=2|55=ABEV3|60=20250429-14:56:50.924|150=F|5149=TRADER1|10=173|
8=FIX.4.4|9=200|35=8|34=3192|49=SYSTEM|52=20250429-14:56:50.924|56=DROPCOPY|1=ACC03|6=19.90|11=89a2fc1b-6|14=1709|31=19.90|32=1710|37=a70e2686-a|38=2788|39=1|54=1|55=ABEV3|60=20250429-14:56:50.924|150=F|5149=TRADER1|10=093|
8=FIX.4.4|9=200|35=8|34=3193|49=SYSTEM|52=20250429-14:56:50.924|56=DROPCOPY|1=ACC04|6=10.08|11=49f33d0d-a|14=3147|31=10.08|32=3148|37=fdb69f12-e|38=4691|39=1|54=2|55=PETR4|60=20250429-14:56:50.924|150=F|5149=TRADER4|10=206|
8=FIX.4.4|9=200|35=8|34=3194|49=SYSTEM|52=20250429-14:56:50.924|56=DROPCOPY|1=ACC10|6=11.66|11=e43628ec-d|14=1445|31=11.66|32=1446|37=e5f6a8f8-b|38=4470|39=1|54=2|55=ITUB4|60=20250429-14:56:50.924|150=F|5149=TRADER2|10=210|
8=FIX.4.4|9=200|35=8|34=3195|49=SYSTEM|52=20250429-14:56:50.924|56=DROPCOPY|1=ACC10|6=16.03|11=0fe7238b-3|14=1316|31=16.03|32=1317|37=e5da362b-6|38=5494|39=1|54=1|55=BBAS3|60=20250429-14:56:50.924|150=F|5149=TRADER4|10=063|
8=FIX.4.4|9=198|35=8|34=3196|49=SYSTEM|52=20250429-14:56:50.924|56=DROPCOPY|1=ACC08|6=14.53|11=8e1cc499-a|14=507|31=14.53|32=508|37=3cad024a-8|38=7416|39=1|54=1|55=MGLU3|60=20250429-14:56:50.924|150=F|5149=TRADER5|10=072|
8=FIX.4.4|9=200|35=8|34=3197|49=SYSTEM|52=20250429-14:56:50.924|56=DROPCOPY|1=ACC09|6=15.37|11=90d577d5-8|14=2694|31=15.37|32=2695|37=be54f013-1|38=4135|39=1|54=2|55=ITUB4|60=20250429-14:56:50.924|150=F|5149=TRADER1|10=033|
8=FIX.4.4|9=200|35=8|34=3198|49=SYSTEM|52=20250429-14:56:50.924|56=DROPCOPY|1=ACC09|6=11.85|11=487c2014-6|14=6891|31=11.85|32=6892|37=ec3bc314-b|38=7460|39=1|54=1|55=ITUB4|60=20250429-14:56:50.924|150=F|5149=TRADER1|10=074|
8=FIX.4.4|9=196|35=8|34=3199|49=SYSTEM|52=20250429-14:56:50.924|56=DROPCOPY|1=ACC01|6=13.39|11=6ea3ba2c-6|14=31|31=13.39|32=32|37=88d85058-d|38=1416|39=1|54=1|55=ITUB4|60=20250429-14:56:50.924|150=F|5149=TRADER2|10=169|
8=FIX.4.4|9=200|35=8|34=3200|49=SYSTEM|52=20250429-14:56:50.924|56=DROPCOPY|1=ACC09|6=15.11|11=edfb0e9c-4|14=5016|31=15.11|32=5017|37=a2459587-2|38=6078|39=1|54=2|55=PETR4|60=20250429-14:56:50.924|150=F|5149=TRADER5|10=104|
8=FIX.4.4|9=198|35=8|34=3201|49=SYSTEM|52=20250429-14:56:50.924|56=DROPCOPY|1=ACC05|6=15.32|11=745b8e85-f|14=515|31=15.32|32=516|37=b22ac297-9|38=6932|39=1|54=1|55=BBDC4|60=20250429-14:56:50.924|150=F|5149=TRADER5|10=189|
8=FIX.4.4|9=200|35=8|34=3202|49=SYSTEM|52=20250429-14:56:50.924|56=DROPCOPY|1=ACC07|6=12.85|11=abc6e5e4-9|14=3926|31=12.85|32=3927|37=043a15f1-9|38=4080|39=1|54=1|55=MGLU3|60=20250429-14:56:50.924|150=F|5149=TRADER3|10=106|
8=FIX.4.4|9=200|35=8|34=3203|49=SYSTEM|52=20250429-14:56:50.924|56=DROPCOPY|1=ACC06|6=17.64|11=8f526914-6|14=1169|31=17.64|32=1170|37=1e583f74-8|38=3164|39=1|54=1|55=ABEV3|60=20250429-14:56:50.924|150=F|5149=TRADER1|10=160|
8=FIX.4.4|9=200|35=8|34=3204|49=SYSTEM|52=20250429-14:56:50.924|56=DROPCOPY|1=ACC02|6=18.79|11=fce92500-4|14=3365|31=18.79|32=3366|37=b32ebb95-1|38=6068|39=1|54=2|55=ABEV3|60=20250429-14:56:50.924|150=F|5149=TRADER1|10=094|
8=FIX.4.4|9=200|35=8|34=3205|49=SYSTEM|52=20250429-14:56:50.924|56=DROPCOPY|1=ACC06|6=13.99|11=d7951b8b-c|14=2559|31=13.99|32=2560|37=5198a7a7-c|38=5980|39=1|54=1|55=WEGE3|60=20250429-14:56:50.924|150=F|5149=TRADER4|10=124|
8=FIX.4.4|9=200|35=8|34=3206|49=SYSTEM|52=20250429-14:56:50.924|56=DROPCOPY|1=ACC05|6=12.96|11=ac447731-6|14=2959|31=12.96|32=2960|37=ecc3df4e-8|38=3612|39=1|54=1|55=MGLU3|60=20250429-14:56:50.924|150=F|5149=TRADER2|10=167|
8=FIX.4.4|9=198|35=8|34=3207|49=SYSTEM|52=20250429-14:56:50.924|56=DROPCOPY|1=ACC10|6=15.53|11=9bf796a6-2|14=542|31=15.53|32=543|37=0a59a9aa-8|38=1982|39=1|54=2|55=WEGE3|60=20250429-14:56:50.924|150=F|5149=TRADER5|10=014|
8=FIX.4.4|9=198|35=8|34=3208|49=SYSTEM|52=20250429-14:56:50.924|56=DROPCOPY|1=ACC03|6=11.87|11=19a80be3-a|14=525|31=11.87|32=526|37=61327d96-2|38=5964|39=1|54=2|55=WEGE3|60=20250429-14:56:50.924|150=F|5149=TRADER1|10=172|
8=FIX.4.4|9=198|35=8|34=3209|49=SYSTEM|52=20250429-14:56:50.924|56=DROPCOPY|1=ACC03|6=18.18|11=a02031f0-0|14=743|31=18.18|32=744|37=258c4965-9|38=2372|39=1|54=1|55=BBAS3|60=20250429-14:56:50.924|150=F|5149=TRADER4|10=053|
8=FIX.4.4|9=200|35=8|34=3210|49=SYSTEM|52=20250429-14:56:50.924|56=DROPCOPY|1=ACC10|6=16.55|11=79558fc7-9|14=6812|31=16.55|32=6813|37=41ea8829-c|38=8453|39=1|54=2|55=LREN3|60=20250429-14:56:50.924|150=F|5149=TRADER5|10=036|
8=FIX.4.4|9=198|35=8|34=3211|49=SYSTEM|52=20250429-14:56:50.924|56=DROPCOPY|1=ACC03|6=11.55|11=e7cf9045-a|14=740|31=11.55|32=741|37=ef9b5f48-7|38=1721|39=1|54=1|55=LREN3|60=20250429-14:56:50.924|150=F|5149=TRADER3|10=061|
8=FIX.4.4|9=200|35=8|34=3212|49=SYSTEM|52=20250429-14:56:50.924|56=DROPCOPY|1=ACC03|6=19.27|11=3344ec6c-e|14=3346|31=19.27|32=3347|37=1d99f041-6|38=4979|39=1|54=2|55=VALE3|60=20250429-14:56:50.924|150=F|5149=TRADER4|10=065|
8=FIX.4.4|9=200|35=8|34=3213|49=SYSTEM|52=20250429-14:56:50.924|56=DROPCOPY|1=ACC07|6=17.02|11=0453b71e-9|14=3197|31=17.02|32=3198|37=a78cefc9-b|38=4008|39=1|54=1|55=BBAS3|60=20250429-14:56:50.924|150=F|5149=TRADER1|10=123|
8=FIX.4.4|9=198|35=8|34=3214|49=SYSTEM|52=20250429-14:56:50.924|56=DROPCOPY|1=ACC10|6=12.87|11=ce3147d9-4|14=795|31=12.87|32=796|37=5223dc57-1|38=9375|39=1|54=2|55=VALE3|60=20250429-14:56:50.924|150=F|5149=TRADER4|10=192|
8=FIX.4.4|9=200|35=8|34=3215|49=SYSTEM|52=20250429-14:56:50.924|56=DROPCOPY|1=ACC01|6=14.82|11=dbddf410-6|14=1559|31=14.82|32=1560|37=09baa2e5-2|38=3315|39=1|54=1|55=B3SA3|60=20250429-14:56:50.924|150=F|5149=TRADER5|10=135|
8=FIX.4.4|9=200|35=8|34=3216|49=SYSTEM|52=20250429-14:56:50.924|56=DROPCOPY|1=ACC05|6=18.70|11=d27ad5e0-e|14=4804|31=18.70|32=4805|37=99a6c2ac-c|38=8365|39=1|54=1|55=BBDC4|60=20250429-14:56:50.924|150=F|5149=TRADER2|10=213|
8=FIX.4.4|9=200|35=8|34=3217|49=SYSTEM|52=20250429-14:56:50.924|56=DROPCOPY|1=ACC04|6=12.44|11=4f6f7693-f|14=2642|31=12.44|32=2643|37=4eb28ab2-c|38=4260|39=1|54=1|55=MGLU3|60=20250429-14:56:50.924|150=F|5149=TRADER3|10=147|
8=FIX.4.4|9=198|35=8|34=3218|49=SYSTEM|52=20250429-14:56:50.924|56=DROPCOPY|1=ACC03|6=11.78|11=8799bb7e-a|14=754|31=11.78|32=755|37=37b80265-1|38=1470|39=1|54=2|55=BBAS3|60=20250429-14:56:50.924|150=F|5149=TRADER1|10=167|
8=FIX.4.4|9=200|35=8|34=3219|49=SYSTEM|52=20250429-14:56:50.924|56=DROPCOPY|1=ACC03|6=19.35|11=0edec04b-6|14=5991|31=19.35|32=5992|37=799aec85-5|38=8726|39=1|54=2|55=B3SA3|60=20250429-14:56:50.924|150=F|5149=TRADER5|10=151|
8=FIX.4.4|9=198|35=8|34=3220|49=SYSTEM|52=20250429-14:56:50.924|56=DROPCOPY|1=ACC06|6=14.38|11=96a661a5-4|14=587|31=14.38|32=588|37=b2d4483c-a|38=1878|39=1|54=2|55=WEGE3|60=20250429-14:56:50.924|150=F|5149=TRADER2|10=232|
8=FIX.4.4|9=200|35=8|34=3221|49=SYSTEM|52=20250429-14:56:50.924|56=DROPCOPY|1=ACC07|6=15.38|11=02c99392-2|14=1318|31=15.38|32=1319|37=e0e16a58-3|38=5788|39=1|54=2|55=B3SA3|60=20250429-14:56:50.924|150=F|5149=TRADER1|10=181|
8=FIX.4.4|9=200|35=8|34=3222|49=SYSTEM|52=20250429-14:56:50.924|56=DROPCOPY|1=ACC05|6=11.64|11=5d3e9eea-9|14=4758|31=11.64|32=4759|37=cfa8fe4c-b|38=6470|39=1|54=2|55=ITUB4|60=20250429-14:56:50.924|150=F|5149=TRADER3|10=110|
8=FIX.4.4|9=198|35=8|34=3223|49=SYSTEM|52=20250429-14:56:50.924|56=DROPCOPY|1=ACC09|6=12.55|11=d0899319-b|14=561|31=12.55|32=562|37=6f7eb335-3|38=4687|39=1|54=2|55=LREN3|60=20250429-14:56:50.924|150=F|5149=TRADER5|10=196|
8=FIX.4.4|9=198|35=8|34=3224|49=SYSTEM|52=20250429-14:56:50.924|56=DROPCOPY|1=ACC07|6=15.30|11=f5eeec37-4|14=397|31=15.30|32=398|37=9a96c60f-b|38=1178|39=1|54=1|55=VALE3|60=20250429-14:56:50.924|150=F|5149=TRADER4|10=118|
8=FIX.4.4|9=200|35=8|34=3225|49=SYSTEM|52=20250429-14:56:50.924|56=DROPCOPY|1=ACC07|6=12.92|11=bfeadd2f-4|14=3043|31=12.92|32=3044|37=7aa13df9-d|38=5883|39=1|54=1|55=BBAS3|60=20250429-14:56:50.924|150=F|5149=TRADER1|10=052|
8=FIX.4.4|9=200|35=8|34=3226|49=SYSTEM|52=20250429-14:56:50.924|56=DROPCOPY|1=ACC08|6=14.27|11=a600b1ae-0|14=8298|31=14.27|32=8299|37=cd54cfc6-7|38=9339|39=1|54=1|55=B3SA3|60=20250429-14:56:50.924|150=F|5149=TRADER5|10=176|
8=FIX.4.4|9=198|35=8|34=3227|49=SYSTEM|52=20250429-14:56:50.924|56=DROPCOPY|1=ACC02|6=17.10|11=c8c7433f-b|14=354|31=17.10|32=355|37=87e97a3c-2|38=1914|39=1|54=1|55=VALE3|60=20250429-14:56:50.924|150=F|5149=TRADER2|10=001|
